-3539.75537109375
-3404.92431640625
-3558.63330078125
-3595.326904296875
-3610.865478515625
-3553.020263671875
-3390.81298828125
-3561.5126953125
-3408.798095703125
-3481.065185546875
-3592.006103515625
-3178.009521484375
-3330.32470703125
-3418.236328125
-3543.99658203125
-3480.11279296875
-3060.494140625
-3304.37939453125
-3100.67431640625
-3118.51708984375
-3174.59716796875
-3262.765380859375
-2871.493896484375
-3244.98583984375
-2832.744873046875
-2940.541015625
-2927.00830078125
-2981.893798828125
-3009.221435546875
-2929.94482421875
-3159.78759765625
-3264.988037109375
-3289.445556640625
-3418.87353515625
-3312.900146484375
-3370.040283203125
-3394.8447265625
-3288.025634765625
-3160.646484375
-2921.548828125
-3136.580078125
-3158.548583984375
-3304.7998046875
-3319.46240234375
-3036.876220703125
-2956.927978515625
-3028.22314453125
-3012.563720703125
-3111.57568359375
-2976.420166015625
-3263.846435546875
-3139.45849609375
-3276.778564453125
-3333.99853515625
-3233.118896484375
-3343.042236328125
-3305.957275390625
-3202.311767578125
-3365.2890625
-3236.208984375
-3168.04443359375
-3120.675537109375
-3123.595947265625
-3084.09326171875
-3130.931396484375
-3092.40869140625
-3296.8564453125
-3052.001708984375
-3210.503662109375
-3128.440185546875
-3013.8369140625
-3282.675048828125
-3024.0009765625
-3266.4140625
-3546.263671875
-3338.886474609375
-3501.0771484375
-3221.4853515625
-3224.4150390625
-3381.888427734375
-3203.098388671875
-3302.335205078125
-3346.69580078125
-3329.735595703125
-3459.57177734375
-3581.055908203125
-3547.048583984375
-3586.111328125
-3380.254150390625
-3313.5771484375
-3494.26123046875
-3378.11083984375
-3332.506591796875
-3544.289794921875
-3476.23486328125
-3414.63916015625
-2933.5654296875
-3188.173095703125
-2989.910400390625
-3227.9697265625
-3124.04052734375
-3550.2041015625
-3140.7744140625
-3305.967041015625
-3282.798828125
-3143.432861328125
-2817.523193359375
-3215.314453125
-3099.5654296875
-3292.161865234375
-3120.7314453125
-3003.28173828125
-3271.77587890625
-3018.525146484375
-3184.62109375
-3228.889404296875
-3377.18798828125
-3212.3125
-3078.003173828125
-2897.876708984375
-3033.60498046875
-3090.003662109375
-3390.459228515625
-3233.765625
-3132.41357421875
-3303.978515625
-3172.42138671875
-3170.61279296875
-3149.12109375
-3314.210693359375
-3353.36279296875
-3328.1171875
-3307.898681640625
-3403.413818359375
-3361.273193359375
-3333.281494140625
-3499.343017578125
-3323.741455078125
-3433.953857421875
-3374.847900390625
-3086.18701171875
-3263.235595703125
-3289.771240234375
-3213.427978515625
-3253.89013671875
-3279.5107421875
-2947.544677734375
-2949.2275390625
-2884.00732421875
-3069.202392578125
-3087.906005859375
-2903.272216796875
-2729.301025390625
-3136.668212890625
-3190.198974609375
-3038.67822265625
-3004.18212890625
-3122.268798828125
-3259.162109375
-3106.46337890625
-3133.1103515625
-3002.2275390625
-2866.66357421875
-2587.382568359375
-2832.76708984375
-2735.280029296875
-2804.89453125
-2784.33447265625
-2752.7783203125
-2850.229736328125
-2606.773681640625
-2968.449951171875
-2960.45166015625
-2905.45166015625
-2974.605712890625
-2778.553955078125
-3045.03515625
-3090.48095703125
-2902.33740234375
-2965.8115234375
-2890.79052734375
-2945.133056640625
-2683.026611328125
-2556.39111328125
-2811.69140625
-2840.27880859375
-2866.324462890625
-3209.2333984375
-2799.130615234375
-2967.562744140625
-3082.004150390625
-3389.447265625
-3173.161865234375
-3055.260009765625
-3184.689208984375
-3075.04443359375
-3196.652099609375
-3198.46533203125
-3077.845703125
-3011.856201171875
-3236.909423828125
-3399.705810546875
-3103.626953125
-3220.92333984375
-3266.439208984375
-3560.382080078125
-3227.258056640625
-3393.92529296875
-3345.850830078125
-3244.576904296875
-3361.064697265625
-3243.93603515625
-3372.1298828125
-3494.62841796875
-3144.9765625
-3231.148681640625
-2964.107177734375
-3129.320068359375
-3080.37548828125
-2980.46435546875
-3250.2919921875
-2803.47607421875
-2944.835205078125
-3504.78564453125
-3487.187744140625
-3262.599365234375
-3316.15087890625
-3202.32177734375
-3248.218994140625
-2918.424560546875
-3182.6123046875
-3112.70703125
-3427.79443359375
-3200.417236328125
-3304.7060546875
-3368.68115234375
-3280.146728515625
-3692.97216796875
-3574.211669921875
-3391.4326171875
-3573.5234375
-3861.761962890625
-3566.908447265625
-3486.3623046875
-3909.992919921875
-3844.110595703125
-3539.46533203125
-3029.586669921875
-3576.23974609375
-3232.262451171875
-3648.510498046875
-3531.24609375
-3605.155517578125
-3784.98046875
-3460.2587890625
-3401.470947265625
-3425.517822265625
-3025.594970703125
-3038.86474609375
-3264.60302734375
-3218.95703125
-3410.47119140625
-3452.433837890625
-3312.1015625
-2898.220703125
-3532.9375
-3474.756591796875
-3448.302490234375
-3747.780029296875
-3759.81640625
-3662.08984375
-3640.869873046875
-3762.615234375
-3490.204833984375
-3392.013671875
-3238.592041015625
-3613.018310546875
-3507.15576171875
-3334.3232421875
-3511.62548828125
-3430.637939453125
-3376.09228515625
-3295.841064453125
-3427.3310546875
-3593.63330078125
-3434.135498046875
-3378.0869140625
-3399.0107421875
-3612.904052734375
-3465.13818359375
-3432.468994140625
-3530.6083984375
-3368.598876953125
-3568.362548828125
-3343.47314453125
-3713.288818359375
-3525.183349609375
-3641.066162109375
-3578.84619140625
-3686.86083984375
-3601.248046875
-3207.622314453125
-3640.27294921875
-3588.8603515625
-3686.959716796875
-3350.16650390625
-3603.66845703125
-3423.87646484375
-3557.52685546875
-3574.169189453125
-3642.90625
-3734.83935546875
-3649.903564453125
-3359.48193359375
-3598.24267578125
-3541.036376953125
-3535.304931640625
-3492.3251953125
-3356.598388671875
-3659.42041015625
-3688.94384765625
-3553.637451171875
-3338.67822265625
-3544.76904296875
-3462.951171875
-3680.796142578125
-3690.54296875
-3659.69384765625
-3448.056396484375
-3599.068603515625
-3836.6083984375
-4058.83740234375
-3845.967529296875
-3946.656005859375
-4072.3955078125
-4057.14111328125
-3877.130126953125
-4267.51171875
-4032.28369140625
-3831.461669921875
-3742.79541015625
-3459.0302734375
-3625.605712890625
-3990.12353515625
-3879.82958984375
-4030.300537109375
-3692.49951171875
-3955.48583984375
-3637.684326171875
-3743.660888671875
-3652.910888671875
-3610.88232421875
-3463.937255859375
-3785.698486328125
-3765.055419921875
-3851.39404296875
-3787.23681640625
-3742.442138671875
-3689.678466796875
-3436.631103515625
-3581.088623046875
-3434.316650390625
-3753.7646484375
-3692.689697265625
-3526.4013671875
-3680.607177734375
-3559.720703125
-3789.97119140625
-3747.9580078125
-4010.072998046875
-3740.495361328125
-3945.86376953125
-3946.621337890625
-3741.21630859375
