-3539.75537109375
-3404.97900390625
-3557.946044921875
-3595.322998046875
-3610.9736328125
-3552.8486328125
-3390.769287109375
-3561.3779296875
-3408.60595703125
-3480.98388671875
-3591.98681640625
-3178.143798828125
-3330.78662109375
-3418.014404296875
-3543.869873046875
-3480.3427734375
-3061.11767578125
-3304.675537109375
-3101.128662109375
-3118.738525390625
-3174.706298828125
-3262.712158203125
-2871.957763671875
-3244.03759765625
-2832.57421875
-2940.68359375
-2927.08984375
-2981.514892578125
-3008.930908203125
-2930.158447265625
-3159.67333984375
-3265.139404296875
-3289.6865234375
-3418.6455078125
-3312.943115234375
-3369.688232421875
-3394.671142578125
-3287.57470703125
-3160.2744140625
-2921.4052734375
-3136.747802734375
-3158.01513671875
-3304.634765625
-3319.48193359375
-3036.958740234375
-2956.906982421875
-3027.989501953125
-3012.580078125
-3111.3310546875
-2976.035888671875
-3263.74169921875
-3139.734375
-3277.0029296875
-3334.055908203125
-3233.550537109375
-3342.726806640625
-3306.3505859375
-3202.132568359375
-3365.40283203125
-3235.990478515625
-3168.063720703125
-3120.37109375
-3123.238037109375
-3084.333251953125
-3130.391357421875
-3092.61669921875
-3296.41259765625
-3052.127685546875
-3211.023681640625
-3128.539794921875
-3014.283447265625
-3283.156494140625
-3023.972412109375
-3266.457763671875
-3545.898193359375
-3338.821533203125
-3500.80029296875
-3222.218017578125
-3224.55029296875
-3381.767822265625
-3202.896484375
-3302.083251953125
-3346.9306640625
-3330.018310546875
-3459.20849609375
-3580.89013671875
-3547.52783203125
-3586.24072265625
-3380.19580078125
-3314.08544921875
-3494.105224609375
-3377.79638671875
-3332.783203125
-3544.588134765625
-3476.290771484375
-3415.2568359375
-2934.188232421875
-3187.8408203125
-2989.652099609375
-3227.714599609375
-3123.6943359375
-3550.036376953125
-3140.59716796875
-3306.126953125
-3282.805419921875
-3143.550048828125
-2817.548828125
-3215.52880859375
-3099.389892578125
-3292.145751953125
-3121.267822265625
-3003.4267578125
-3271.503173828125
-3018.894775390625
-3184.545654296875
-3229.228759765625
-3376.823974609375
-3212.253662109375
-3078.181884765625
-2898.09033203125
-3033.24169921875
-3089.739990234375
-3390.370849609375
-3233.537841796875
-3132.185546875
-3303.677734375
-3172.489990234375
-3170.526611328125
-3149.18359375
-3314.2861328125
-3353.230712890625
-3328.06201171875
-3308.214599609375
-3402.914306640625
-3361.2666015625
-3333.26953125
-3499.444091796875
-3323.30419921875
-3433.8271484375
-3374.779052734375
-3085.8505859375
-3263.505126953125
-3290.32470703125
-3213.51611328125
-3254.154296875
-3279.271240234375
-2947.743896484375
